"Brake.Trq_WB_FL","Brake.Trq_WB_FR","Brake.Trq_WB_RL","Brake.Trq_WB_RR","Car.Distance","Car.LongSlipFL","Car.LongSlipFR","Car.LongSlipRL","Car.LongSlipRR","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"Nm","Nm","Nm","Nm","m","","","","","s"
3459.859619,1632.829834,2514.018311,1056.835693,332.8753897,-1.000039697,-0.003422334092,-1.00007534,-0.01156116556,13.251
3095.616211,1166.527222,2253.61084,759.4130859,333.1357952,-0.9997287393,-0.02023318596,-0.9998182058,-0.02168177254,13.261
3201.342773,1353.284424,2342.152832,900.7158203,333.3955717,-0.9996827841,-0.02241837047,-0.9997924566,-0.01831525937,13.271
3244.296875,1501.224121,2391.83374,975.1633911,333.6547788,-0.9996488094,-0.03342605755,-0.999750495,-0.02921770513,13.281
3021.945801,1129.094116,2244.326416,764.3374634,333.9132932,-0.9998382926,-0.007354964502,-0.9999433756,-0.01942815259,13.291
2730.126953,767.1812134,2038.964111,505.7611084,334.1711253,-0.9998314977,-0.01849584468,-0.9998970032,-0.01929097809,13.301
3356.765869,1690.900146,2525.214111,1124.239136,334.4283163,-1.00032413,-0.0003030618827,-1.000210881,-0.01145224273,13.311
2294.161377,216.2502899,1739.735962,129.5675812,334.6849001,-0.9999580979,-0.03163248673,-0.9999443889,-0.02572911605,13.321
3236.742188,1644.874023,2476.519531,1082.184082,334.9408649,-0.9999529719,-0.01898265257,-0.9999614954,-0.02578145824,13.331
3127.924316,1536.78479,2400.843994,989.5142822,335.1961253,-0.9997918606,-0.02775056846,-0.9998667836,-0.02888558432,13.341
2379.574219,337.6542053,1830.194336,241.8620605,335.4506885,-0.9999514222,-0.01028384455,-0.9999974966,-0.0196743086,13.351
2736.078613,906.1623535,2112.947754,625.5524902,335.7046341,-0.9998395443,-0.01676925644,-0.9998782873,-0.01692609489,13.361
2229.381836,181.5630798,1723.838867,125.9988708,335.9579785,-1.000045061,-0.02747649327,-0.9999966025,-0.03242551163,13.371
2852.36499,1085.355957,2208.050781,729.2081909,336.2106258,-1.000026822,-0.01202921476,-1.000038028,-0.01814230531,13.381
3096.04541,1539.682251,2396.344727,997.7020264,336.4626441,-0.9995779991,-0.03725880012,-0.9997024536,-0.0351113379,13.391
3212.769531,1679.352173,2477.211914,1070.251831,336.7139644,-1.000006318,-0.02338103764,-0.9999817014,-0.03706020862,13.401
2814.99292,1008.204224,2156.375977,662.9857788,336.9645311,-1.00025034,-0.008955059573,-1.000193954,-0.02761179768,13.411
3440.774658,1980.099121,2627.50708,1248.686157,337.214408,-1.00019896,-0.01762025803,-1.000099421,-0.03052807599,13.421
3435.553467,1960.825195,2615.940918,1232.825073,337.463597,-1.000123978,-0.02270195819,-1.000077605,-0.02586191148,13.431
1839.335693,-476.5664978,1395.537842,-257.7266235,337.7121053,-1.000041127,-0.02321269363,-0.9999892712,-0.03903921321,13.441
3376.068115,1792.775391,2550.219971,1165.562866,337.9598898,-0.9999416471,-0.01100111846,-0.9999977946,-0.02550846897,13.451
3042.716553,1339.816895,2287.963379,815.586731,338.2070225,-1.000111222,-0.03077895194,-1.000034928,-0.03539161012,13.461
3084.31543,1298.041138,2308.783447,827.6716309,338.4534523,-1.00029397,-0.006156555843,-1.000205755,-0.02543161809,13.471
3140.868896,1524.819702,2339.290771,883.8746338,338.6992098,-0.9997643828,-0.05171589181,-0.9998069406,-0.05362156779,13.481
3127.168457,1296.022949,2315.028809,854.734436,338.9442069,-1.000253201,0.0008605239564,-1.000198364,-0.03302561492,13.491
3022.09082,1273.984619,2228.67627,745.2827759,339.1885589,-0.9999389648,-0.04859896749,-0.9999352694,-0.04177219421,13.501
2309.240479,132.0413666,1695.53064,111.8358002,339.4322186,-1.000074267,-0.02929111198,-0.9999995828,-0.04726870358,13.511
2879.152832,856.5880127,2102.612061,573.0172119,339.6751326,-1.000151992,-0.001364954049,-1.000165224,-0.02434164658,13.521
2067.59668,-254.9615326,1506.550781,-138.3652039,339.9174345,-1.000261068,-0.03003279306,-1.000095248,-0.03638383374,13.531
2801.181641,812.317749,2037.437134,491.4676208,340.1590633,-1.000038266,-0.03304156289,-1,-0.0373146534,13.541
3363.594971,1604.23584,2445.666748,999.7780151,340.400021,-0.999596417,-0.0312592797,-0.9997641444,-0.03967411444,13.551
1916.309814,-575.0251465,1392.049927,-311.1233521,340.6402852,-0.9999001622,-0.004432002082,-0.999994278,-0.02793287672,13.561
3273.827881,1368.155396,2382.516113,900.0241699,340.8799325,-1.0000211,-0.01167831104,-0.9999931455,-0.02277614549,13.571
2729.565186,657.9597778,1985.242676,423.4761963,341.118929,-1.000157237,-0.02824299783,-1.000032544,-0.0460932143,13.581
3013.060791,1051.656006,2190.711182,670.4448242,341.3571993,-0.9999877214,-0.02558895759,-0.9999967813,-0.04291565716,13.591
3005.840576,989.1379395,2193.734375,661.9468994,341.5948067,-0.9999664426,-0.01418141834,-1.000030518,-0.0233802516,13.601
3152.090088,1203.044556,2312.578857,807.7723389,341.8318034,-0.9998673797,-0.01647002436,-0.9999100566,-0.03208567202,13.611
2041.215698,-332.2620544,1503.624634,-187.3831635,342.0681439,-0.9998452067,-0.01630905643,-0.9999095798,-0.03022728302,13.621
3428.003662,1635.264648,2532.513184,1056.765991,342.3038497,-0.9999352098,-0.02678164653,-0.9999184608,-0.0415603444,13.631
3267.531738,1397.623291,2421.39209,922.4825439,342.5388825,-0.9999828935,-0.02267263085,-1.000017643,-0.03216570243,13.641
2582.834229,454.7529602,1923.655518,325.027832,342.7732904,-0.9997743964,-0.02154803276,-0.9998793006,-0.03354944661,13.651
3947.957031,2263.793945,2957.957764,1601.923706,343.0070777,-0.9998193979,-0.006757596973,-0.9999377131,-0.01875836588,13.661
3229.626221,1305.182861,2432.156982,918.3687744,343.240294,-1.000140071,-0.008824678138,-1.000066876,-0.02399878576,13.671
2884.691162,905.1878662,2178.326416,613.7741089,343.4728911,-1.000025392,-0.02663836628,-0.9999866486,-0.0372679159,13.681
3001.682861,1061.660522,2266.508057,729.7724609,343.7048058,-1.000123978,-0.02086083591,-1.000035644,-0.05048472434,13.691
2938.904297,984.1917114,2215.316406,673.7842407,343.9360168,-1.000134468,-0.02348951809,-1.000118971,-0.04268883169,13.701
3607.285645,1982.429321,2721.112549,1275.960205,344.166574,-0.9998344779,-0.04528752342,-0.9998408556,-0.06044096127,13.711
2966.777588,1030.354248,2233.884766,727.8812866,344.3964011,-0.9998966455,-0.02312650345,-0.9999419451,-0.05601133034,13.721
2657.778564,561.7648926,2000.820435,427.8872375,344.625542,-0.9999853969,-0.0116706742,-1.00006032,-0.0342326425,13.731
3295.722656,1449.197144,2488.950928,1018.089661,344.8540763,-0.9999166727,-0.01811884344,-0.9999346137,-0.03047738783,13.741
3174.442383,1243.850342,2394.584717,852.2459717,345.0819697,-1.000656843,-0.0009872455848,-1.000403047,-0.02713802829,13.751
3389.593262,1586.431152,2558.628662,1092.567871,345.3092203,-0.9999624491,-0.01683134772,-0.9999649525,-0.03296930715,13.761
2057.769531,-243.1124878,1552.839233,-146.094635,345.5358426,-0.9998999238,-0.01837521046,-0.9999730587,-0.02721272781,13.771
3353.139648,1523.868652,2531.850586,1056.381592,345.7618767,-1.000053883,-0.01365484018,-0.9999992847,-0.03110591136,13.781
3210.779541,1356.058716,2423.953369,947.8565674,345.9872726,-0.9995929003,-0.02433014661,-0.9997596145,-0.02925615013,13.791
2729.342529,673.668335,2058.001221,477.984436,346.2120659,-0.999937892,-0.01709620841,-0.9999648333,-0.03126354888,13.801
3591.743896,1904.105103,2702.423584,1246.141724,346.4362267,-1.000144005,-0.02542199008,-1.000050664,-0.03731350228,13.811
3008.337646,1098.371826,2255.933594,717.4995117,346.6597109,-1.000230789,-0.0264251288,-1.000119805,-0.04257274047,13.821
3030.171875,1079.969849,2267.458008,741.7277832,346.8825058,-1.000066638,-0.01375602186,-1.000090837,-0.03124230355,13.831
3064.599854,1184.767822,2288.255615,769.010498,347.104662,-1.000086546,-0.03131121397,-1.000023723,-0.04116071761,13.841
2170.028564,-153.2886047,1620.630615,-73.27792358,347.3261399,-0.9997359514,-0.005707656033,-0.9999223948,-0.02029038779,13.851
3449.351807,1685.556763,2577.677002,1146.213745,347.5470605,-0.9999041557,-0.02502482384,-0.9998815656,-0.02927085012,13.861
2448.900879,276.7257996,1829.806152,195.8283386,347.7673606,-1.000019908,-0.01858769916,-1.000038862,-0.02416457795,13.871
2117.55249,-153.0908356,1581.697021,-84.46643829,347.9870715,-1.000231028,-0.02974676713,-1.000100732,-0.03574503213,13.881
2755.078369,797.3986206,2056.046875,505.2511292,348.2061223,-0.9999163747,-0.0408728458,-0.9999065995,-0.04647317529,13.891
2737.334961,722.6851807,2035.85144,478.1141357,348.4244654,-1.000205874,-0.02385984175,-1.0001055,-0.04135765508,13.901
2933.470703,934.1743774,2177.049561,648.4100952,348.6420913,-1.00026536,-0.002442539902,-1.000182629,-0.02692823857,13.911
1720.003052,-700.2875366,1279.00293,-476.8409119,348.859111,-0.9999535084,-0.03168812394,-0.9999182224,-0.02739827894,13.921
2533.886719,430.3749695,1885.877563,302.0862122,349.0755159,-1.000157356,-0.01975838281,-1.0000664,-0.03374955431,13.931
1898.464355,-468.4280396,1415.627197,-301.1776428,349.2912568,-0.9999127388,-0.02224233001,-0.9999337196,-0.02540812269,13.941
2484.651367,301.2600098,1856.527954,233.7767792,349.5063747,-1.000204682,0.00387932593,-1.000179768,-0.01072650589,13.951
2574.773682,576.9950562,1930.752197,378.0253906,349.7209391,-0.9997279048,-0.03638115153,-0.9997633696,-0.03123461269,13.961
2897.820068,979.1757202,2181.71875,678.4440308,349.9348933,-0.9998833537,-0.009625991806,-0.9999802113,-0.01829261146,13.971
2834.273193,888.9221191,2138.479492,614.305603,350.1482217,-1.000125885,-0.004713716917,-1.00009048,-0.01465174649,13.981
3612.489014,2124.969482,2728.746094,1389.435547,350.3609333,-1.000034451,-0.02299028821,-0.9999957085,-0.02662236243,13.991
2947.930176,1091.39563,2231.601074,754.81427,350.5729814,-0.9998588562,-0.005206194706,-0.9999859929,-0.01136870589,14.001
2932.547119,1147.836792,2224.599121,766.7776489,350.7844542,-0.999961853,-0.02313481458,-0.9999328256,-0.02732628956,14.011
2382.0354,324.1827087,1803.852051,226.441803,350.9952341,-1.000065565,-0.01887768321,-1.000047088,-0.02914531343,14.021
1724.302002,-711.5278931,1308.705933,-491.1098022,351.2053733,-1.000167251,-0.001887495047,-1.00013268,-0.00254302891,14.031
2040.451172,-168.6839752,1555.392334,-105.1584625,351.4150258,-0.9999446869,-0.01904708892,-0.9999268651,-0.02368280105,14.041
3855.670166,2739.620117,2936.142334,1674.184204,351.6240368,-1.000048995,-0.04486783594,-0.9999933243,-0.04245106876,14.051
2971.196777,1331.166016,2254.07373,842.2236938,351.8322876,-0.9999223351,-0.02698404156,-0.9999403954,-0.04256622121,14.061
3089.60376,1541.291382,2324.089111,947.4522095,352.0397496,-1.000069499,-0.02778806165,-1.000023246,-0.04708180949,14.071
3362.292969,1943.902588,2517.69458,1232.004028,352.2464417,-0.9997819662,-0.02193622105,-0.9999270439,-0.03165756539,14.081
3042.676514,1390.285889,2275.169434,907.7064209,352.4524285,-0.9999943376,-0.007948043756,-1.000006795,-0.02076419257,14.091
2621.188232,724.9448242,1957.638672,477.4584656,352.6577338,-1.000053883,-0.007122502197,-1.000058889,-0.01264786813,14.101
2097.648438,-54.96202469,1569.654175,-35.43715668,352.8624615,-1.000087142,-0.01976863295,-1.000027061,-0.01981087402,14.111
3547.309082,2322.176514,2663.674072,1487.643677,353.0666047,-0.9998033643,-0.02667893469,-0.9998592138,-0.02520191483,14.121
2537.218262,684.6600342,1904.079834,433.7377319,353.2700679,-1.000087976,-0.01877697185,-1.000041723,-0.02910018712,14.131
2872.464355,1304.023071,2148.431641,757.956543,353.472802,-1.000279188,-0.03111742996,-1.000130773,-0.03191062436,14.141
3010.338623,1492.89978,2250.344971,916.5806885,353.6748201,-0.9999442697,-0.02073321678,-0.9999750257,-0.01979811676,14.151
2803.298584,1191.291504,2096.891602,738.4291992,353.876185,-0.9994693398,-0.03017373756,-0.9996721148,-0.03083454445,14.161
2262.381104,277.6032104,1687.468384,167.7831726,354.0768375,-1.000110984,-0.02628466114,-1.000067472,-0.02875240147,14.171
3059.313232,1677.293823,2282.186035,975.3761597,354.2768021,-1.000031471,-0.03641896322,-0.9999907613,-0.03153218329,14.181
1992.963745,-253.8560791,1489.536255,-143.2499542,354.4760495,-0.9996250868,-0.001708842348,-0.9998849034,-0.009191867895,14.191
2834.757324,1186.273682,2126.492676,766.5529175,354.6747548,-1.000386119,-0.005732084159,-1.000203252,-0.01136832219,14.201
2540.768066,757.3755493,1915.785889,475.1557312,354.8728692,-1.000133872,-0.01826767437,-1.000058889,-0.02050321177,14.211
2011.612671,-131.5859375,1521.911499,-83.73326111,355.0703327,-1.000065207,-0.01802534051,-1.000050783,-0.01699679904,14.221
2259.910645,310.6098328,1717.856323,197.9181366,355.2672098,-0.9999732375,-0.01937514171,-0.9999641776,-0.02043009922,14.231
2704.68042,1121.86084,2066.259033,707.9257813,355.4634918,-0.9996501803,-0.03004650399,-0.9997476339,-0.02549991198,14.241
3406.777344,2283.257568,2603.850098,1386.40918,355.6591082,-1.00047338,-0.007859650999,-1.000273705,-0.01997321658,14.251
2769.663086,1425.996948,2109.65918,761.4006958,355.853981,-0.999787569,-0.0684505254,-0.9998521209,-0.05400942266,14.261
3194.503906,1913.033081,2431.565186,1204.987427,356.0480725,-0.9997713566,-0.004870932084,-0.9999616742,-0.01772539131,14.271
2627.450928,941.1524048,2000.564331,598.7593384,356.2415347,-1.000262022,-0.01007967722,-1.00013876,-0.01107803546,14.281
2931.969482,1601.819092,2245.20752,1011.381775,356.434482,-0.9996523261,-0.04741947353,-0.9997519255,-0.03381595761,14.291
2947.971924,1481.319824,2276.195557,1001.14325,356.6268454,-0.9998398423,-0.0004432909482,-0.9999308586,-0.007032281253,14.301
2729.946533,1312.094238,2107.999268,783.2548828,356.8186048,-0.999837935,-0.04849136621,-0.9998599291,-0.03948282823,14.311
2856.14917,1510.758545,2199.727295,885.6236572,357.0096208,-0.9999899864,-0.03531588241,-0.999966383,-0.04073223844,14.321
1907.140137,-235.2997894,1463.068604,-147.8225555,357.199857,-0.9998358488,-0.01692632586,-0.9999835491,-0.01552468445,14.331
3098.812256,1793.002808,2383.79834,1185.662109,357.3895396,-1.000178576,-0.006479602773,-1.000088453,-0.01009935513,14.341
2108.790771,44.05906677,1628.88147,51.9122467,357.5786393,-1.000089645,0.007541240193,-1.00010407,-0.002127987565,14.351
3255.201172,2145.419434,2524.470459,1408.900513,357.7672277,-1.000299454,-0.0210488867,-1.000161886,-0.01857398078,14.361
2722.421143,1225.273804,2114.554199,762.8375854,357.95519,-1.000496268,-0.01230586972,-1.000288606,-0.02176903188,14.371
2640.392822,1151.355957,2048.018066,703.213562,358.1424347,-0.9997557402,-0.02981975488,-0.999825716,-0.0250674393,14.381
2873.617432,1554.535767,2221.211914,941.0177002,358.3290056,-1.000053644,-0.02384682931,-1.000022411,-0.02583554946,14.391
2004.636353,-46.2156868,1544.824829,-18.12565041,358.5148594,-0.9999989271,-0.01279616728,-1.000016809,-0.01729159802,14.401
999.2524414,-1837.782715,769.3840942,-1160.765381,358.7000878,-1.000195503,-0.01121588703,-1.000110984,-0.01271366887,14.411
3220.877441,2148.259766,2491.19165,1397.66748,358.8848144,-1.000226736,-0.022206733,-1.000112772,-0.01762963831,14.421
2342.355957,562.3839111,1814.394531,367.3085327,359.0688954,-1.000046372,-0.008668763563,-1.000044942,-0.01655577496,14.431
2958.31665,1759.383179,2286.906006,1073.791748,359.2523181,-1.000007033,-0.02850140445,-0.9999810457,-0.02333200537,14.441
2582.781006,1044.07019,1991.792114,622.1835938,359.4350842,-1.000694633,-0.01676492766,-1.000381947,-0.02438121848,14.451
2892.051758,1605.061157,2232.727295,1020.918152,359.6171906,-0.9999505877,-0.02181056701,-0.9999294877,-0.01340791676,14.461
3025.437012,-376.3493652,1427.913696,-218.8074188,359.7987172,-1.000197768,0.00432813121,-1.000159025,-0.005387829151,14.471
4062.11792,893.4265137,1882.583008,530.2126465,359.9795791,-1.000165224,-0.04456053302,-1.000073314,-0.03247531503,14.481
5050.453613,1912.109619,2316.544434,1151.581421,360.1596311,-0.9996954203,-0.02651926689,-0.9998254776,-0.02651811019,14.491
3954.922119,594.4000854,1791.987915,362.818573,360.338791,-1.000023484,-0.003877115902,-1.000091672,-0.005882307887,14.501
3955.59668,792.8567505,1775.129639,419.4040222,360.5172432,-1.000285029,-0.05737563223,-1.000140309,-0.0437842384,14.511
4047.525146,738.5714722,1801.852173,434.1358643,360.6948206,-0.9999522567,-0.01869756728,-0.9999800324,-0.0241075512,14.521
4065.258057,823.4591064,1787.022949,439.3199768,360.871524,-0.9998705387,-0.03932250291,-0.9998902082,-0.03112549894,14.531
4971.119141,1825.22937,2162.854004,1004.752686,361.047402,-0.999823451,-0.0395071879,-0.999871552,-0.02783066407,14.541
4127.883301,805.2474365,1777.592041,433.8909912,361.2224571,-1.000048518,-0.02764746547,-1.000046015,-0.0235582497,14.551
4254.492188,1040.650146,1811.563721,523.0162354,361.3966517,-0.9999322295,-0.05232663825,-0.9999193549,-0.04682343826,14.561
4885.430176,1600.285767,2058.164551,842.6242676,361.5698988,-1.000230551,-0.01776694879,-1.000200748,-0.01458538696,14.571
5827.475586,2741.050537,2439.757813,1453.430664,361.7423646,-0.9999274015,-0.03947095945,-0.9999037385,-0.03335965425,14.581
4471.180664,1025.367432,1856.906006,584.2793579,361.9139247,-1.000393867,-2.564793795e-005,-1.000199199,-0.02626314759,14.591
5504.625,2413.140625,2944.902344,1196.85498,362.0845471,-0.9997807145,-0.04536153376,-0.9998464584,-0.03911685944,14.601
4555.062988,1166.561768,2313.420654,626.6121826,362.2541469,-0.9994100332,-0.01617512852,-0.9997930527,-0.02902796492,14.611
3833.452637,242.2355652,1920.561768,147.508667,362.422819,-1.00056839,-0.001155233476,-1.000239611,-0.01115067676,14.621
5408.143066,1998.769775,2719.550049,1125.811157,362.5906539,-1.000103593,0.002017217223,-1.00006628,-0.004866130184,14.631
5482.835938,2233.937988,2770.964844,1192.530762,362.7577292,-1.000164151,-0.03046057001,-1.000063896,-0.02541974746,14.641
4319.203125,873.2869263,2196.837891,487.8452454,362.9239223,-0.999540329,-0.01544518676,-0.999853909,-0.02361652628,14.651
5052.361328,1650.593872,2577.491455,915.2229004,363.0892187,-1.000270367,0.0009534361889,-1.00014174,-0.01442652382,14.661
3888.521973,509.0114441,1996.87146,258.9436646,363.2536729,-0.9994851947,-0.03962539509,-0.9996723533,-0.02901714668,14.671
4239.857422,894.3129272,2187.079346,486.9179688,363.4172827,-0.9997348189,-0.03058608994,-0.9998961091,-0.03013395332,14.681
4034.773926,715.2328491,2086.363525,391.9366455,363.5800021,-0.9998688102,-0.03755234554,-0.9998645782,-0.04496785998,14.691
4046.546387,796.4804688,2092.613037,406.7184143,363.7417777,-0.9998407364,-0.04909934849,-0.9998882413,-0.04409404472,14.701
3957.078125,651.8251343,2056.803467,358.8640747,363.9026537,-0.9996351004,-0.03437909111,-0.9997726083,-0.03474857658,14.711
4742.749512,1538.08606,2477.434326,877.1466064,364.0626558,-0.9994693398,-0.02674639784,-0.9997395277,-0.03070914,14.721
4833.804688,1928.391846,2511.867188,936.0059814,364.2217677,-1.00033474,-0.08201489598,-1.000095844,-0.07844261825,14.731
5257.549805,2357.223145,2709.141113,1206.526855,364.3798435,-1.000466943,-0.0608368963,-1.000148654,-0.09156984836,14.741
6516.18457,3572.894043,3340.795654,2009.95459,364.5368933,-0.9997587204,-0.01558784395,-1.000141621,-0.04328037426,14.751
4139.846191,976.0174561,2147.087158,515.4088135,364.6930954,-1.000558376,-0.05106050894,-1.000227571,-0.05077883601,14.761
6091.092285,3155.349365,3138.912598,1699.180908,364.8483025,-1.000070095,-0.02782212943,-1.000056744,-0.04723246768,14.771
4814.448242,1657.875,2476.639893,947.0012817,365.0025622,-0.9994633198,-0.02192758396,-0.9998322725,-0.04296729714,14.781
3776.426025,487.1828613,1943.153809,286.7207336,365.1559374,-1.000165224,-0.02747511305,-1.000064611,-0.03901525587,14.791
3632.11377,3014.887207,3066.532227,1670.352905,365.308423,-1.000270247,-0.01875614747,-1.000111818,-0.03871402889,14.801
3000.036377,2144.939941,2567.321289,1105.672729,365.4600343,-1.00000298,-0.06614053994,-0.9999021292,-0.08495697379,14.811
2519.373047,1283.341797,2167.918457,687.9647217,365.610748,-1.000271916,-0.07153233141,-1.000040293,-0.1164749786,14.821
2664.336426,1254.101685,2293.160645,835.7200928,365.7605457,-1.000630736,0.006040572654,-1.000258088,-0.10443189,14.831
2504.893311,1069.913574,2186.244385,679.3532715,365.9095552,-1.00001657,-0.03572622687,-0.9999886751,-0.09249766916,14.841
2490.643799,890.2811279,2215.082764,576.0348511,366.0578067,-1.000092983,-0.003207197879,-1.000346065,-0.03270182386,14.851
2456.395752,916.2033691,2245.537842,547.8768311,366.2054702,-1.000429034,-0.02470672317,-1.000139356,-0.02466062829,14.861
2844.393311,1954.578491,2630.037842,1087.515625,366.3524746,-0.9997051954,-0.08015936613,-0.9997788668,-0.06787665188,14.871
2711.190674,1524.952515,2518.618896,913.3407593,366.4986838,-1.000476241,-0.02650791593,-1.000165343,-0.06175823882,14.881
2081.627686,182.2944794,1938.375732,146.9957428,366.6440557,-1.000475645,-0.002652222989,-1.000389934,-0.02065716311,14.891
2911.506348,1849.828857,2753.916748,1147.518188,366.7887472,-1.000454545,-0.003176318016,-1.000192523,-0.02020279691,14.901
2947.805664,1988.872437,2820.458984,1261.166504,366.9327322,-0.9996366501,-0.01780315861,-0.9998896122,-0.009662582539,14.911
2899.587646,1991.184814,2806.249756,1233.913696,367.0761271,-1.000334501,-0.03027469851,-1.000095725,-0.03880745918,14.921
2402.92749,847.2089233,2339.098633,563.270813,367.2187267,-1.000336885,0.01376625523,-1.000344992,-0.001331036328,14.931
2981.79541,2309.577393,2929.018066,1373.031128,367.3607236,-1.000375628,-0.0562373735,-1.000161409,-0.04218057171,14.941
3120.422363,2512.455322,3077.057129,1520.254639,367.5019431,-0.999931097,-0.02648375742,-0.9999161959,-0.04714303464,14.951
2423.990967,944.7052612,2384.728516,601.6588135,367.6423054,-1.000380635,0.007876050659,-1.000390172,-0.009625176899,14.961
2805.142822,1911.084106,2785.509033,1109.628418,367.7819742,-1.000253439,-0.0445240587,-1.000074029,-0.02861591987,14.971
3551.411865,3474.00293,3516.529297,2020.507935,367.9208036,-0.9992920756,-0.05107910559,-0.9995281696,-0.06064547226,14.981
2516.905762,1111.065674,2471.04541,715.2084351,368.058723,-1.000339031,0.004035568796,-1.000268817,-0.03438870236,14.991
3684.831787,3654.719727,3638.458252,2131.39502,368.1958721,-0.9994726777,-0.05597215146,-0.9995931387,-0.03441615403,15.001
3165.13208,2800.10498,3126.602051,1458.698975,368.3322295,-0.9998548031,-0.1001244783,-0.9998931289,-0.07155388594,15.011
2085.128662,400.5050354,2055.96875,206.1508331,368.4676756,-1.000537753,-0.06169082597,-1.000258684,-0.05608370155,15.021
3132.433105,2437.600342,3062.172852,1320.060669,368.6022271,-0.999599278,-0.05925519392,-0.9998293519,-0.03763142601,15.031
3479.836182,2924.673828,3397.232422,1624.862793,368.7359435,-1.000020266,-0.03000912257,-0.9999350309,-0.02648145519,15.041
3180.087891,2197.473633,3074.178711,1241.255859,368.8687733,-0.9996927381,-0.01732978225,-0.9999619126,-0.01443827339,15.051
3556.81665,2925.385254,3429.428467,1684.546143,369.0008901,-0.999276042,-0.04652334005,-0.9995464087,-0.03493808955,15.061
2382.757813,548.2600098,2302.391846,320.6605835,369.1323019,-0.9996876717,-0.01521530375,-0.9998695254,-0.01124358363,15.071
2679.438477,1427.987305,2587.167725,678.9472656,369.263029,-1.000068426,-0.1061597764,-1.000034094,-0.06647052616,15.081
2570.36084,772.723938,2492.293945,463.0012512,369.3928735,-1.000057817,-0.00587678235,-1.000003338,-0.01610159688,15.091
1724.350586,-626.3080444,1658.144775,-402.3259583,369.5219459,-1.000396848,-0.04713558778,-1.000198007,-0.02732408792,15.101
2385.311768,351.4010925,1684.749146,220.1295929,369.6503306,-0.9998750687,-0.003017621348,-0.9999922514,-0.004908267874,15.111
3562.857422,2484.902832,2605.152588,1506.471191,369.7782072,-1.000265837,-0.04600375891,-1.000123382,-0.03183208406,15.121
3210.193115,1628.041016,2383.278564,1026.333862,369.9054161,-1.00050807,0.02087173611,-1.000381708,0.002888442948,15.131
3225.084717,1672.221558,2400.627197,1073.108765,370.0319777,-1.000428081,0.010079965,-1.000221729,-0.001085354947,15.141
3183.813965,1769.480225,2380.512451,1124.406372,370.1580246,-1.000339031,-0.03948317096,-1.000195622,-0.02412629873,15.151
3420.969482,2075.47876,2576.364502,1312.213623,370.2834562,-1.000471354,-0.00572643755,-1.000269055,-0.01803445257,15.161
2476.741211,588.4911499,1870.750122,356.9131165,370.4081301,-1.000275493,-0.01863518544,-1.000168085,-0.01896228641,15.171
2738.224854,1045.696167,2083.033203,690.4750366,370.5322007,-0.9997842312,-0.02633746341,-0.9998018742,-0.01594201289,15.181
3656.73877,2506.66626,2803.381836,1688.299561,370.6557515,-1.000128984,-0.01186370477,-1.000077963,-0.02582188882,15.191
2443.871582,581.7272949,1889.04248,373.3335876,370.7786444,-0.9996574521,-0.01614271104,-0.9998220205,-0.001056378242,15.201
2203.477051,173.4335175,1716.918335,155.5868683,370.9010991,-1.000555992,-0.002999718534,-1.000347257,-0.01824639179,15.211
2963.806885,1617.181396,2323.528076,1022.956848,371.0229258,-0.9997295141,-0.05766271055,-0.9997860789,-0.04219138622,15.221
1929.177856,-245.2000122,1518.892944,-157.819458,371.1440694,-0.9998524785,0.001336255693,-0.9999771118,-0.002622576198,15.231
3116.829346,1737.456299,2460.84082,1223.086426,371.2646596,-0.9997571707,-0.01605672017,-0.9997641444,-0.01928397454,15.241
2662.271973,990.9020996,2099.56958,680.1864624,371.3845867,-1.000286937,-0.005522736348,-1.00019598,-0.02169954963,15.251
2187.744385,360.2966614,1725.740356,210.3566742,371.5038676,-0.9994376302,-0.04710841924,-0.9995325208,-0.03071118519,15.261
3449.88501,2354.924072,2724.912354,1638.675903,371.6226243,-0.9993979335,-0.03493145853,-0.9996237755,-0.0289426595,15.271
2889.02124,1739.603149,2279.75,997.578125,371.7407892,-0.999981463,-0.1107872203,-1.000002623,-0.07087166607,15.281
2552.399658,1165.770386,2006.525879,638.1558838,371.858201,-0.9997728467,-0.105807595,-0.9998462796,-0.06554712355,15.291
3158.482422,1813.962769,2460.248291,1193.487793,371.9748274,-0.9998738766,-0.008073272184,-0.9998898506,-0.01391747687,15.301
1804.866333,-245.9398193,1390.836304,-164.9685974,372.0907589,-0.9995782375,-0.06426408142,-0.9996959567,-0.05762458593,15.311
2813.953613,1291.044678,2147.421875,795.3301392,372.2059358,-0.9997825027,-0.02789783105,-0.9998906255,-0.03554633632,15.321
3098.34668,1794.962036,2343.833984,1055.241089,372.320391,-0.9998730421,-0.04246649891,-0.999884963,-0.03837836161,15.331
2247.905518,336.4264526,1691.647949,164.9960785,372.4341909,-0.9997432828,-0.03724362701,-0.9998892546,-0.01436592452,15.341
2657.492188,1022.387268,1994.997803,647.1071777,372.5475034,-1.000054359,-0.04628942534,-0.9999374151,-0.05353852361,15.351
2758.701416,995.7564697,2058.21167,655.9026489,372.660087,-1.000429869,0.00822313875,-1.000389218,-0.02634835429,15.361
2422.168945,511.6024475,1803.393433,304.2585144,372.7720092,-0.9998256564,-0.01943779178,-0.9997944236,-0.01389275957,15.371
